city,total_margin,orders_count,lat,lon
Barentin,26.478619845860678,2,49.54395439,0.945916224
Arenys de Munt,26.378070076588838,2,41.61024876,2.529973748
Schwalmstadt,26.35705446879839,3,50.922190449999995,9.198673901
Muron,26.33199996780604,1,45.96523337,-0.8347873402
Garches,26.317978194921235,1,48.84550994,2.187466412
Taunusstein,26.26933387831361,2,50.15520743,8.171767237
Mazamet,26.211262268774128,3,43.47644884000001,2.365644367
Alfeld (Leine),26.16724773601077,3,51.98559537,9.824995767
Génissac,26.131779704601765,2,44.81547366,-0.2024492393
Laxou,26.106990711027674,2,48.68220604,6.113811443
Los Corrales de Buelna,26.081999905407432,1,43.25978765,-4.090800929
Christleton,26.06870036727115,1,53.14409238,-2.795674571
Valls,25.983607699034756,3,41.29464776,1.237465619
Colbitz,25.950676878162525,4,52.28328296,11.62164242
Mathay,25.879215187460552,2,47.45107036,6.792306196
Saint Vith,25.877141125588402,2,50.26474167,6.180734075
Zonnebeke,25.84251001543822,6,50.86642530999999,3.003647719
Épernay,25.790310815061034,1,49.03695531,3.931399697
Névache,25.524108753256726,5,44.94917542,6.660729492
Sale,25.51936827718295,4,53.42242982,-2.325560375
Gooik,25.514550754824224,1,50.78090346,4.095739405
Clydach,25.46857454873665,2,51.69606443,-3.917994652
Boom,25.25660442087993,4,51.09357794,4.37289498
Épinay-sur-Seine,25.22881496268974,7,48.95500518,2.313969174
Fürstenwalde/Spree,25.192140948989092,1,52.37440106,14.05541898
Wisbech Saint Mary,25.16800002753735,1,52.66712279,0.08465283882
Spicheren,25.160126614877946,4,49.20153203,6.947996623
Freising,25.149175355784138,4,48.39193855,11.70435112
Corró d'Avall,25.10999990068376,2,41.64961904,2.313233637
Le Taillan-Médoc,25.100945640008334,2,44.89723347,-0.666684187
Alberique,25.02862105527157,4,39.11823702,-0.537332757
Ramillies,25.00113352839115,2,50.65678453,4.885969859
Bullas,24.98317925476724,1,38.04822294,-1.655536685
Alcantarilla,24.965805704933253,4,37.9667582425,-1.21669825875
Domont,24.959020886192476,1,49.02997468,2.32330685
Quintanar de la Orden,24.91129976838529,2,39.59749668,-3.018823595
Nördlingen,24.80731608021138,2,48.85743577,10.51105588
West Mersea,24.748935139589022,4,51.82198501,0.8328149879
Sorigny,24.65835768667916,3,47.25615541,0.7039627906
Roézé-sur-Sarthe,24.656988797228184,3,47.919171229999996,0.03467235174
Azpeitia,24.647695133014466,2,43.16261111,-2.25979149
Heddon-on-the-Wall,24.60705855287548,5,54.9975649,-1.7882041650000002
Courcelles,24.56076575319713,1,50.46379765,4.323585887
Metzingen,24.530924216516965,1,48.52823655,9.289408795
Ganderkesee,24.52130098272562,1,53.04873413,8.535208032
Tomares,24.487119094839343,2,37.378517599999995,-6.0407426585
Batley,24.48578037277781,6,53.72434014,-1.640987981
Bierbeek,24.354000069200993,2,50.83015534,4.767355111
Blegny,24.354000027291477,1,50.6630312,5.684469622
Puerto Lumbreras,24.33867885608278,9,37.59299006,-1.874108832
Fareham,24.33087416847091,4,50.8369649,-1.227878232
Pontgouin,24.319116164273193,3,48.4609328,1.236705142
Sömmerda,24.27838221030651,2,51.14743148,11.17919038
Lytham St Annes,24.249131572959367,3,53.755176330000005,-2.978518626
Longbenton,24.188447367156847,5,55.02535515000001,-1.56426864
Blandford Saint Mary,24.159459529512525,4,50.86055609,-2.188711582
Essarts-en-Bocage,24.140595809105612,1,46.77804087,-1.228422457
Vellmar,24.137175137900844,7,51.36282423,9.466051146
Villanueva de la Serena,24.116972246959882,2,38.97131088,-5.752197216
Bormujos,24.08501152122994,3,37.3637474,-6.083190908
Banyoles,24.040688691254793,1,42.1203758,2.771638884
Hérouville-en-Vexin,24.010557494988518,1,49.08548881,2.108086003
Sant Maure,23.99063126971478,2,41.56065134,1.576874607
Tubize,23.890260137844713,3,50.69008849,4.190488301
Bückeburg,23.87942148639555,2,52.29218308,9.03956919
Trémery,23.845557280651576,3,49.25232723,6.199513529
Compiègne,23.819517710519456,4,49.39920897,2.852610599
Andrézieux-Bouthéon,23.79751103953307,5,45.53402703,4.254525703
Neunkirchen,23.755621692514012,1,49.36583124,7.180123488
Flensburg,23.733470122659106,5,54.773654084,9.4339600308
Bruay-la-Buissière,23.654819930419166,1,50.48968436,2.55223906
Oudsbergen,23.651862481505212,1,51.0843993,5.552131582
Montaigu-Vendée,23.651862481505212,1,46.97071028,-1.273605267
Crofton,23.624148637902024,2,53.63846948,-1.507864652
Reichshof,23.621479801841524,7,50.957233499999994,7.687480035
Lo Cartagena,23.538210389903522,2,38.13418951,-0.8710600601
Cranves-Sales,23.508968359001763,1,46.18073393,6.307452254
La Ferté-Saint-Aubin,23.475845230513592,2,47.71662906,1.974636384
San Juan del Puerto,23.432000167667866,1,37.34022097,-6.842942158
Portugalete,23.41553304985325,5,43.31622398,-3.023043396
Pranles,23.37307270508647,2,44.74397014,4.565509786
Lilienthal,23.353399606288498,2,53.16865347,8.896261027
Roosdaal,23.28703590657272,5,50.84963287,4.127049768
Bondy,23.268269010255803,4,48.90225869,2.484150906
Bredene,23.251510757458973,2,51.23673217,2.977567821
Trilbardou,23.170697696762765,3,48.91973891,2.802879013
Jarzé Villages,23.16215359427171,4,47.55761149,-0.333950772
Le Creusot,23.06593652910874,3,46.82093268,4.425599346
Calella,23.057977009496927,4,41.6231311,2.646601485
Houyet,22.95592749709794,1,50.17941486,4.981614108
Sainte-Gemme,22.950200303035977,3,45.82715500999999,-0.8279093906
Sint-Gillis-Waas,22.90853810374234,2,51.22952624,4.118928283
Schneverdingen,22.898437243111825,2,53.12608126,9.802814371
Norderstedt,22.784615151050716,4,53.72788082,9.999418251
Maurepas,22.770374469618368,2,48.76017674,1.918757655
Saint-Aubin-d'Aubigné,22.765255901625633,1,48.25518361,-1.615840005
Athis-Val-de-Rouvre,22.748783732749587,2,48.76743332,-0.5334983669
Manises,22.73509453371127,2,39.49808871,-0.4956527613
Proveysieux,22.73503010396932,2,45.26770556,5.696485307
Châbons,22.67270678975854,2,45.44305082,5.401808302
Zwijndrecht,22.66123773561655,1,51.22487706,4.323355191
Houilles,22.655019384699216,2,48.92655538,2.187227577
Val de Briey,22.654040372199415,4,49.26452889,5.894218199
El Pino,22.649290951345474,2,38.08600078,-1.205070445
Arpheuilles,22.63098158589485,4,46.73597794,2.49669925
Léguevin,22.604999914765358,2,43.59551451,1.229882137
Warendorf,22.529064981365504,2,51.94749399,7.958402052
Newmarket,22.52249995758757,6,52.20691588,0.449602785
Chanverrie,22.493831261656506,1,46.96112829,-1.059800429
Erpe-Mere,22.488078139863333,3,50.92161866,3.952010784
Koksijde,22.47506574688587,4,51.10961435,2.682320334
Eccles,22.461193577894043,3,53.47992757,-2.376142593
Tulle,22.387540195624823,5,45.27901378,1.769656573
Hagenow,22.33125437698859,2,53.41284861,11.23225677
Mühlhausen/Thüringen,22.32966185275053,4,51.23486316,10.46232667
Canvey Island,22.278000120073557,1,51.52565974,0.5750944917
Gardelegen,22.27751927919128,2,52.50483473,11.41718412
Kreuztal,22.165442366449266,2,50.98132177,7.985846415
Winnenden,22.127551278577265,2,48.87278502,9.415425132
Machelen,22.100550156564964,2,50.89291785,4.445253995
Carlet,22.02750001475215,2,39.23465586,-0.5362027358
Pont-à-Mousson,21.982928800376875,1,48.90824943,6.058469627
Arcangues,21.93237910791052,3,43.44373203,-1.524963629
Rians,21.85197108558726,3,43.63995975,5.84687559
Nieuwpoort,21.835757702836393,4,51.12321051,2.767430448
Moncel-lès-Lunéville,21.79748750376275,10,48.58196257,6.535496769
Châtillon,21.790649254251054,4,48.80362225,2.288338782
Kalmthout,21.7532750842962,2,51.3987585,4.468727865
Berre-l'Étang,21.628903237033118,3,43.5034282,5.160174376
Lohmar,21.616310960142464,1,50.86558542,7.24833193
Zottegem,21.588000018149614,3,50.86770494,3.805491905
Coburg,21.536737824324103,4,50.26399939,10.96422897
El Alquián,21.517557995679443,3,36.85675005,-2.348212256
Saint-Eusèbe,21.49749861693722,7,46.74584888,4.480652033
Penarth,21.4936318108373,4,51.42814566,-3.204693413
Gistel,21.47642054546803,1,51.15115505,2.943251985
Guichainville,21.452480575829775,7,49.05000206,1.174002828
Saint-Épain,21.44657023895546,4,47.09009619,0.5996376118
Twickenham,21.359207217935563,3,51.44646646,-0.3544362279
Jódar,21.318124982421985,4,37.83197665,-3.331451999
Lennestadt,21.27999996766448,1,51.12785537,8.078972226
Vincennes,21.272329004313185,2,48.8475278,2.437741003
Friedrichshafen,21.267539711511727,2,47.68961594,9.461498534
Mettmann,21.238364172714213,3,51.25697663,6.978093093999999
La Solana,21.217565063452007,4,38.92814779,-3.212702356
Fontenay-aux-Roses,21.21408259787156,3,48.78963991999999,2.286944274
Pontpoint,21.205709695706105,4,49.3125153,2.600558281
Santeny,21.203465423372336,2,48.73224082,2.558942044
Sucina,21.197990164801784,1,37.90312549,-0.9693786557
Sucé-sur-Erdre,21.160908895863244,2,47.33092874,-1.537766928
Bad Soden am Taunus,21.123077106980364,1,50.15227996,8.485945708
Döbeln,21.09899997152388,2,51.14160258,13.1243956
Northfleet,21.048436066276274,2,51.4360692,0.3457905983
Wijnegem,21.026880263442987,1,51.22936813,4.517052119
Nivigne et Suran,20.92820388483769,1,46.20675033,5.386077262
Laruscade,20.75172830421474,1,45.10093801,-0.3569664344
Tarifa,20.684029422991802,1,36.06384465,-5.59999069
Neufchâteau,20.665516060067173,1,49.85102074,5.433460472
Brignoles,20.657646699369757,2,43.39893715,6.012409254
Léglise,20.607867976376603,3,49.80990667,5.566852339
Tettnang,20.532487803040965,1,47.65653204,9.624364158
Bagnères-de-Bigorre,20.463859569646555,2,43.0347119,0.1429593255
Hanvec,20.446336222420246,1,48.35376052,-4.198665655
Castalla,20.439218305929625,1,38.56797018,-0.6706137212
Saint-Ovin,20.382560210684836,5,48.68591216,-1.33344121
Dessau-Roßlau,20.382000030018393,1,51.79593409,12.18531138
Bon-y-maen,20.37772082301767,3,51.62918247000001,-3.917428101
Villiers-sur-Marne,20.34438942812999,4,48.82607543,2.54501455
Berchères-Saint-Germain,20.333587520516556,1,48.49659359,1.454305427
Aire-sur-la-Lys,20.321279276372195,1,50.63581947,2.367980479
Las Cabezas de San Juan,20.27692900580985,3,36.98792319,-5.926801950999999
Werl,20.249959414958347,5,51.55633378,7.908990265
Haßloch,20.218982862516533,2,49.35043784,8.266233398
Jijona,20.09380378482917,4,38.54747486,-0.4904393208
Medstead,20.070756330559675,1,51.12938997,-0.9857373299
Halluin,19.99608831691357,2,50.77471939,3.12642819
Le Vieux-Bourg,19.925884939293542,2,48.41240544,-2.925548533
Illescas,19.910741243519997,4,40.13452985,-3.844817949
Lattes,19.892797545541,1,43.5635201,3.902086164
Turballos,19.867081838480054,2,38.78887729,-0.4461136501
Roses,19.844546642384046,1,42.27124213,3.200183641
Rivière-Saas-et-Gourby,19.801951481433708,1,43.68094664,-1.031492299
Lamballe-Armor,19.781044440904356,1,48.4981672,-2.511013975
Reinosa,19.745573056463307,1,42.99230458,-4.144614871
Manzanares,19.731875015663437,2,39.02735883,-3.376362808
Segovia,19.71845738060714,2,40.95099079,-4.147225033
Vejer de la Frontera,19.70185087151631,1,36.22680843,-5.943875725
Tessenderlo,19.68453215933398,3,51.0548368,5.069557458
Viry-Noureuil,19.66161002366382,3,49.58188773,3.1917960750000005
Guadarrama,19.61617799861781,3,40.67468811,-4.109919804
Villarrubia de los Ojos,19.475403437714156,2,39.21573732,-3.644082294
Sivry-Rance,19.462137332201976,2,50.16000008,4.21044245
Vire-Normandie,19.453516146406866,2,48.82365404,-0.8771270646
Tignieu-Jameyzieu,19.44000004325062,1,45.74636576,5.171763862
Wendelstein,19.430991787038927,3,49.34615010000001,11.166196919999999
Siehdichum,19.382696004077655,1,52.16610606,14.55766647
Vreden,19.353943618376253,1,52.06225046,6.810741084
Genas,19.32799999602139,4,45.7300081,5.016234402
Basingstoke,19.315800701529533,1,51.24685446,-1.12213955
Villethierry,19.299604991953807,2,48.30510026,3.203972142
Périgueux,19.19227279566136,3,45.19207211,0.7117723342
Auterive,19.19050480128906,2,43.35060256,1.450231156
Bègles,19.185108409231816,2,44.80179963,-0.5483293616
Rathenow,19.178547516984853,1,52.61776893,12.32114559
Radolfzell am Bodensee,19.12097941227706,2,47.76026628,8.983584815
Château-Gontier-sur-Mayenne,19.11983982714313,5,47.82000565,-0.704175259
Gentilly,19.104418491049294,3,48.81322062,2.344256874
Abingdon,19.101814596208108,2,51.65608878,-1.250299894
Sant Andreu de Llavaneres,19.04033794437303,1,41.57760214,2.48424484
Waldbröl,18.93370754038196,3,50.86770166,7.610410741
Alhaurín el Grande,18.921864729310116,1,36.6456703,-4.682714391
Schwäbisch Gmünd,18.88042832621317,3,48.82535495,9.81119251
Aschaffenburg,18.856376394944025,2,49.98037927,9.11713114
Tabernes Blanques,18.855290127630777,3,39.51880318,-0.3817000734
Wiesloch,18.854226558834444,2,49.29911053,8.714631877
Sant Celoni,18.8020000285469,1,41.6876145,2.539990422
Tinténiac,18.78348053636074,2,48.32927739,-1.884610526
Kimbolton,18.753931411737724,3,52.24582362,-0.2470639952
Alcanar,18.70599991083145,3,40.5743949,0.5203311965
Wellen,18.66661406580728,1,50.84302673,5.332610716
Kaltenkirchen,18.666017151090976,6,53.8412013,9.95296668
Sa Ràpita,18.532427130950516,4,39.39532991,2.896853659
Andenne,18.423286714905707,5,50.48675,5.057855147
Miramas,18.37828180581861,3,43.58400084000001,5.01411883
Hellín,18.212956771333168,4,38.56246948,-1.766872598
Haslingfield,18.197585275102874,4,52.21638912,-0.02404580374
Rhede,18.098786940220204,2,51.83032479,6.707100816
Palamós,18.058040563247204,3,41.86601144,3.130894216
Niedergörsdorf,17.999699841181936,2,51.96341656,13.08801134
Rouvres,17.829516638822163,3,48.86506576,1.484820869
Canet de Mar,17.827745208762263,1,41.5994837,2.574662214
Oranienburg,17.76590554912293,1,52.76731121,13.29670121
El Varadero,17.74600000679493,1,36.72781735,-3.537388013
Leutkirch im Allgäu,17.616892210715985,7,47.81261697,10.0187015
Denia,17.596780980260444,1,38.83772935,0.08960617902
Arnstadt,17.527425292709566,2,50.81617513,11.01242483
Merchtem,17.500186178225533,1,50.95121426,4.247038337
Rotselaar,17.495607049543874,1,50.95663098,4.729626651
Blaru,17.437465080512883,3,49.03310036,1.542088533
Nivillac,17.422531498182057,3,47.53915208,-2.275329967
Montfermeil,17.393511091998523,6,48.89801929,2.566547944
Le Rœulx,17.313994109431057,3,50.50735058,4.106273733
Sours,17.283898277122425,1,48.39979768,1.521550471
Bremervörde,17.27737223646757,2,53.49214845,9.094248185
Belleville-en-Beaujolais,17.220059905730707,2,46.12648375,4.723804392
Verlaine,17.185859913270324,1,50.60881554,5.302045177
Miguelturra,17.17804394867486,4,38.95953203,-3.870655818
Onteniente,17.154119979736507,2,38.81268873,-0.6552527508
Koekelare,17.145000012824312,2,51.08909358,2.96376197
Ogíjares,17.121269648585017,1,37.12332051,-3.616356333
Libourne,17.090100078017887,1,44.92245932,-0.2339297585
Mittweida,17.051182602696453,3,51.00544948,12.98892947
Braives,17.041620175556233,2,50.61209426,5.142909518
Manosque,17.029280008478445,1,43.83528157,5.791008867
Masquefa,16.984650430886447,1,41.50002048,1.806513001
Chatou,16.95212315268239,3,48.896453470000004,2.153325946
Eyjeaux,16.932729274773983,2,45.78599151,1.352705179
Filderstadt,16.871730548339983,2,48.65918118,9.216920171
Lillebonne,16.86501043965221,2,49.52079405,0.5287482934
Précigné,16.82020978723412,3,47.8157816,-0.299736507
Saint-Maximin-la-Sainte-Baume,16.787500066217035,1,43.47927819,5.84115287
Coursan,16.736589676475006,3,43.22689878,3.083627647
Bad Mergentheim,16.659635069474632,5,49.4546668,9.77375047
Neu-Isenburg,16.639139899157584,2,50.04463864,8.663913275
Vaison-la-Romaine,16.59371674281309,1,44.24450645,5.052883118
Quevy,16.58624992707688,1,50.36483976,3.923583096
Torremolinos,16.574581971969444,8,36.62586605,-4.515778097
Tönisvorst,16.513234772078558,4,51.31646577,6.452439489
Bañeres,16.488664571796544,2,38.70548514,-0.6778647491
Heide,16.48763400516765,2,54.19493451,9.088794754
Élancourt,16.430323751579607,1,48.77829612,1.961136849
Crépy-en-Valois,16.40876433938285,1,49.22640402,2.850984803
Saint-Aubin-d'Écrosville,16.403927619097765,3,49.14739345,0.9580453508
Saint-Père-en-Retz,16.39999993145466,1,47.21074988,-1.994453702
Manacor,16.352000020444393,3,39.59186042,3.204813804
Stadtallendorf,16.310068354304804,3,50.83204537999999,9.018731623
Montauban-de-Bretagne,16.22929225716852,2,48.21742725,-2.053469187
Commequiers,16.202406768584183,3,46.71697459999999,-1.7875707299999999
Saint-Avé,16.163484950985122,2,47.70076757,-2.78307677
Montjoire,16.155365810555306,3,43.73149136,1.57891633
Ennigerloh,16.113920781782223,4,51.85895028,8.025666872
Villaviciosa de Odón,16.092000022530556,1,40.3606727,-3.93698002
Carlepont,16.08674560165999,3,49.49141984,2.9768162319999996
Kewstoke,16.08033114426026,3,51.37367482,-2.9268821730000005
Bischheim,16.018215998568913,8,48.6228585,7.756927689
Saint-Louis,16.00351617855216,2,47.60230713,7.540496225
Halstenbek,15.936822906603583,2,53.62446709,9.838340344
Steinheim an der Murr,15.918499942170456,1,48.97516652,9.282795076
Hattersheim am Main,15.739017195161075,3,50.055325759999995,8.480941781
Niel,15.720504895643778,2,51.10732816,4.335647957
La Carolina,15.70997179862859,1,38.31605955,-3.622782016
Crailsheim,15.70997179862859,2,49.13113666,10.05542079
Germersheim,15.679999962449074,1,49.21349674,8.370346155
Gaillard,15.618193732735161,2,46.18201545,6.20672346
Marchamalo,15.454780945020069,2,40.68115973,-3.209548547
La Garde,15.429891649055186,5,43.12679579,6.019370626
Schmallenberg,15.400000020861626,1,51.18305656,8.315772551
Fontaine-Chaalis,15.388575329773824,1,49.19063377,2.624902655
Florange,15.31436526128055,8,49.32797506,6.122961665
Arenys de Mar,15.29910367826778,4,41.58347188,2.547658535
Comines-Warneton,15.286544408840314,3,50.78645118,2.987178893333333
Deal,15.276115306026362,2,51.22090275,1.355951897
Puzol,15.266119928699469,2,39.61804814,-0.306014394
Houghton le Spring,15.265408314362908,4,54.84782634,-1.49337399
Weingarten,15.240234984696862,3,47.8077399,9.637633102
Walhain,15.230029915089473,1,50.63117566,4.697306585
Lutherstadt Eisleben,15.18746961754615,1,51.51680434,11.5626744
La Hulpe,15.143939830017686,1,50.73630341,4.464724405
Graulhet,15.142668755812698,2,43.76917949,2.00569356
Nogent-sur-Oise,15.092143199008984,3,49.27585686,2.464287989
Porte-de-Savoie,14.980888200204785,1,45.50078009,6.059052646
Alcázar de San Juan,14.974999940022826,5,39.31156869,-3.238970991
Sonthofen,14.965009884363516,7,47.50242088,10.29213495
Vélizy-Villacoublay,14.915588430178612,4,48.78384012,2.197436232
Lindau (Bodensee),14.867164213461576,7,47.56440133,9.687210974
Avion,14.830054038314964,3,50.40406842000001,2.827079817
Saint-Martin-de-Seignanx,14.811246308646638,2,43.54805946,-1.316786995
Homburg,14.794342794853474,6,49.32572767,7.339083865
Arbuio,14.791191914239214,1,43.22962635,-2.986525509
Nerja,14.782555058327018,3,36.78682821,-3.829614652
Moissy-Cramayel,14.772454820139655,4,48.61984175,2.635334412
Kerpen,14.7000000346452,1,50.86236369,6.667332848
Requena,14.692212141766921,1,39.51585236,-1.06907711
Oelde,14.657576127326815,7,51.81817924,8.167068426
Engis,14.640899918479494,2,50.5575692,5.388682151
Brunehaut,14.631999980658293,1,50.52276272,3.444569551
Almagro,14.613253316830754,1,38.89933774,-3.729725155
Herve,14.533203996388922,1,50.67625934,5.807515435
Saint-Barthélémy-de-Vals,14.530391202465832,1,45.18667542,4.880259046
Le Bourget,14.51844435166817,2,48.93615442,2.427655323
Poullan-sur-Mer,14.482693806040643,1,48.06831236,-4.33219597
Bussy-Saint-Georges,14.437593377656329,2,48.83637355,2.733115209
Mieres,14.263579703627228,1,43.36963844,-5.764504403
Polinyà,14.237354757898881,2,41.55785213,2.152490875
Torredembarra,14.17156989765197,1,41.15122287,1.408489921
Museros,14.161332129421963,2,39.57442126,-0.3593637897
Brecht,14.042560418577388,2,51.33601486,4.628279239
Maliaño,14.013688741077813,4,43.42160033,-3.841726032
Marchuquera,13.975608001649915,2,38.9822483,-0.2400308671
Oberkrämer,13.972367631834059,3,52.69482825,13.1202454
Vers-sur-Selle,13.9603759381705,2,49.85362259,2.226566583
Anneyron,13.942256334116488,1,45.26228049,4.866927621
Argentan,13.926360453098418,1,48.74027999,-0.03192739849
Kapelle-op-den-Bos,13.906415703027415,4,51.00359172,4.354634445
Rioz,13.865333451972093,3,47.43427112999999,6.052480098
Eppingen,13.773257847659579,1,49.1375391,8.907192185
Landiras,13.77226221214554,2,44.58717408,-0.4188183952
Offenheim,13.770768935506041,2,49.73915854,8.10392743
Edegem,13.756691358845016,3,51.15624361,4.432883917
Brissac,13.73393269590762,1,43.88986986,3.705627224
Griesheim,13.711353010353488,2,49.86018048,8.558959449
Öhringen,13.574640967150865,1,49.21045738,9.501621846
Pont-du-Château,13.505309338981897,5,45.81122348,3.248155576
Saint-Cyr-les-Vignes,13.457073639514157,2,45.64210617,4.250604629
Ponferrada,13.409679896171037,2,42.54962877,-6.61579578
Mialet,13.338013534486837,1,44.07153097,3.975493895
Cabra,13.333712246240015,1,37.49248091,-4.459117341
Le Sappey-en-Chartreuse,13.211804470448389,1,45.25285915,5.766886094
Schenkendöbern,13.201301003693935,1,51.95389742,14.57056881
Mere,13.170512838333686,2,51.16843707,-2.150924073
Vair-sur-Loire,13.158366890747827,6,47.39303537999999,-1.139134266
Chaumuzy,13.149999978486449,5,49.22872061,3.763630364
La Londe,13.142477284640162,2,49.30913424,0.9563968113
Calahorra,13.061920821582257,1,42.29533035,-1.95601823
Bedworth,13.035538050673022,2,52.47962978,-1.455518716
Sant Quirze del Vallès,13.018589904699326,2,41.52515037,2.07157411
Villeneuve,12.943198619987847,2,46.01787027,4.815049098
Tremblay-en-France,12.941743554180016,2,48.97854638,2.555166159
Nules,12.922938928241646,1,39.85246542,-0.1594363042
Callenberg,12.913585131342217,3,50.82116131,12.67824829
Sermiers,12.869775121295705,2,49.17234608,4.045618952
Hanau,12.861293025941698,2,50.11763655,8.979202252
Majaneque,12.820196100094197,1,37.86631958,-4.728103753
Saint-Brice-sous-Forêt,12.78032312208801,5,49.00783712,2.346291134
Villers-la-Ville,12.725416968147572,1,50.56252188,4.526824347
Montélimar,12.711509355410364,5,44.55469048,4.747410783
Göttingen,12.675717795116274,11,51.53925821090909,9.878848684636365
Minden,12.556866195967213,2,52.29512467,8.950553513
Soham,12.506739293200301,9,52.37088669,0.3528019689
San Fernando de Henares,12.497206698667341,4,40.43611729,-3.484824332
Saint-Laurent-du-Var,12.46233197989353,2,43.68574533,7.182360936
Torre del Campo,12.444237216173274,3,37.82535478,-3.9144010779999996
Livry-Gargan,12.421015674779028,7,48.920007399999996,2.535651622
Kinrooi,12.291387316485503,1,51.15301329,5.760193282
Lochristi,12.290938419593092,2,51.10294253,3.85711448
Valdesalor,12.146988997969151,3,39.33830571,-6.601487621
Durango,12.107041547904476,3,43.175392179999996,-2.639845025
Almácera,12.100000027567148,1,39.51413623,-0.3502692481
Steenokkerzeel,12.096214715125168,1,50.9212602,4.499645574
Traunstein,12.028515724956247,2,47.87966754,12.64400312
Saint-Usuge,12.00650025569275,2,46.64013101,5.221788486
Jaca,12.006115336161214,1,42.56025265,-0.5674957812
Mougins,11.981549946201964,2,43.59606951,7.001184997
Nort-sur-Erdre,11.977741533441446,2,47.45721198,-1.524954712
Les Ponts-de-Cé,11.970000413171945,2,47.42670141,-0.5423258384
Velilla-Taramay,11.931945326602206,3,36.76929139,-3.724617185
Herblay,11.911262170253378,3,49.00087440000001,2.151382419
Hechtel-Eksel,11.908673438068645,4,51.11760705,5.341056208
Verdun-sur-Garonne,11.868477322501272,6,43.85306524,1.168448989
Hazel Grove,11.867033707842378,5,53.36361562,-2.141994708
Villeparisis,11.836743583492174,3,48.94187495,2.61705938
Neuburg an der Donau,11.822581262590308,3,48.73633762,11.194975989999998
Saint-Cyr-l'École,11.804099771218006,1,48.80635373,2.065544243
Gillingham,11.765669955768109,3,51.3636189,0.5653509588
Raeren,11.745414962306487,3,50.65631294,6.131559351
El Ejido,11.723600408637523,1,36.78868707,-2.797746948
Arganda del Rey,11.548819125272676,1,40.29236227,-3.445488416
Moerbeke-Waas,11.544000031426549,2,51.18231872,3.944979771
Wardenburg,11.540000028908253,2,53.05287512,8.155403985
Saint-Sulpice-de-Royan,11.534229896828979,1,45.64855527,-1.013964387
Noisiel,11.534229822360427,2,48.84606975,2.619388989
Pontarddulais,11.502853046947743,1,51.68474072,-4.052822698
Loudéac,11.494440669997827,1,48.18580329,-2.762006888
Venette,11.478960161454012,1,49.43216084,2.808904601
Kineton,11.449092103269587,3,52.216324570000005,-1.5852690449999998
Neupré,11.408600009077787,1,50.53506755,5.47550905
Herk-de-Stad,11.393464585276195,1,50.93736014,5.177815681
Kapellen,11.37430990968138,1,51.33385858,4.443578841
Sainte-Foy-lès-Lyon,11.363721728977184,1,45.73588254,4.793600475
Appietto,11.298182909980095,2,41.99208213,8.807008331
Bulles,11.259933240448774,3,49.49320483,2.418209516
Gummersbach,11.255999987013638,1,51.0460044,7.576658844
Cherré-Au,11.155840929055952,4,48.18539118,0.6262362566
Aumelas,11.136143434704708,2,43.56528451,3.55090885
Sainte-Foy-Saint-Sulpice,11.129519770424366,1,45.74646702,4.220931971
Sant Adrià de Besòs,11.127273053558788,3,41.42427888,2.221814878
Carballino,11.066981440252164,1,42.43340004,-8.075025501
Léogeats,11.056936078216308,1,44.53365409,-0.2661335018
Schweinfurt,11.047831266145106,4,50.0351583,10.20842129
Werneuchen,11.038979933269768,1,52.63062786,13.68947833
Saint-Michel-sur-Orge,11.038915941242829,1,48.63208066,2.312222109
Lagnieu,10.991128463644394,1,45.87745842,5.326149123
Kelmis,10.989565715291352,5,50.712493514,6.0284304849999995
Bois-Grenier,10.948120026453987,1,50.66843048,2.875843783
Obernai,10.941349756973665,3,48.44715098999999,7.510451112999999
Retie,10.906504753169738,1,51.26710333,5.077033176
Vidauban,10.89649947293543,2,43.40130815,6.449508358
Schwalmtal,10.82638984855324,1,51.21832989,6.271514474
Sadirac,10.804408545892377,1,44.77404491,-0.3447936186
Saint-Jean-de-Luz,10.792559644939903,5,43.38877219,-1.639168575
Celles,10.752190877463256,1,50.70376243,3.449033142
Brive-la-Gaillarde,10.748357752381148,7,45.14350373,1.519058788
Saint-Brieuc,10.746217437113328,5,48.5143068,-2.762986523
Aigondigné,10.69999998435378,8,46.27929286,-0.2371025815
Morpeth,10.676268381678584,2,55.19849289,-1.791797995
Workington,10.57718994430214,1,54.61638537,-3.49235313
Rouvroy,10.477203720174803,3,50.38945468,2.909069913
Valverde del Camino,10.465889060412898,1,37.55913093,-6.73991418
Marmagne,10.460487882053224,1,47.13853354,2.233882634
Éragny,10.422487193670078,4,49.02064664,2.101613782
Waterlooville,10.393784517662747,1,50.92927039,-0.9898590144
Villeneuve-la-Garenne,10.388896138983503,2,48.93682794,2.324781974
Can Picafort,10.366779582113342,2,39.77848627,3.109475124
Kortemark,10.308244721626634,1,51.0247936,3.001868908
Montellano,10.284341044178305,2,37.00446329,-5.547153189
Ennepetal,10.278248367555566,2,51.2825397,7.365749788
El Coto,10.27132902572281,1,40.7093936,-3.424348535
Alacuás,10.249999957159162,1,39.45149913,-0.4707692588
Arpajon-sur-Cère,10.249426292424829,5,44.87919722,2.490794541
Fuensalida,10.239470630829869,1,40.06636444,-4.179521879
Begijnendijk,10.201141105319952,1,51.0070745,4.784629764
