user_id,days_between,segment
88628,224.6887037037037,all_orders
88628,55.225960648148146,all_orders
88628,255.50173611111111,all_orders
88629,622.9760300925926,all_orders
88629,580.4434722222222,all_orders
88635,150.99707175925926,all_orders
88639,59.7784837962963,all_orders
88642,128.256875,all_orders
88642,212.54211805555556,all_orders
88649,1168.4793402777777,all_orders
88665,1557.6900925925927,all_orders
88666,757.539537037037,all_orders
88672,307.80278935185186,all_orders
88675,1.7786574074074073,all_orders
88675,10.991423611111111,all_orders
88676,10.95079861111111,all_orders
88676,334.5809722222222,all_orders
88676,153.98061342592592,all_orders
88680,331.1647222222222,all_orders
88680,89.27048611111111,all_orders
88684,303.418125,all_orders
88689,209.15546296296296,all_orders
88690,386.85425925925927,all_orders
88690,108.94625,all_orders
88699,195.7109375,all_orders
88699,205.26,all_orders
88701,1219.60375,all_orders
88701,358.4399305555556,all_orders
88702,132.72815972222222,all_orders
88706,302.3570833333333,all_orders
88710,256.73350694444446,all_orders
88711,127.00712962962963,all_orders
88711,912.7071643518518,all_orders
88724,266.70471064814814,all_orders
88730,259.0577777777778,all_orders
88730,1319.0238541666668,all_orders
88731,803.9434375,all_orders
88732,572.3053819444444,all_orders
88736,5.104722222222223,all_orders
88736,172.90241898148147,all_orders
88736,186.29002314814815,all_orders
88739,1224.6548958333333,all_orders
88743,189.3600462962963,all_orders
88743,94.30260416666667,all_orders
88743,191.16305555555556,all_orders
88749,324.75756944444447,all_orders
88750,2171.8621064814815,all_orders
88756,8.55699074074074,all_orders
88757,251.059375,all_orders
88762,359.25725694444446,all_orders
88767,865.3455902777778,all_orders
88769,133.7998726851852,all_orders
88773,216.01159722222224,all_orders
88775,920.1424421296297,all_orders
88775,272.80082175925924,all_orders
88775,631.8561921296297,all_orders
88778,65.56256944444445,all_orders
88778,2094.296435185185,all_orders
88781,826.3514814814815,all_orders
88784,2244.2194675925925,all_orders
88787,758.8301273148148,all_orders
88793,196.9233449074074,all_orders
88797,26.974155092592593,all_orders
88797,142.9999537037037,all_orders
88799,55.45443287037037,all_orders
88799,13.506238425925925,all_orders
88799,123.42606481481481,all_orders
88802,302.01313657407405,all_orders
88804,13.479930555555555,all_orders
88805,15.248275462962964,all_orders
88806,39.295011574074074,all_orders
88813,316.84555555555556,all_orders
88813,371.96818287037036,all_orders
88815,550.6221296296296,all_orders
88816,281.24511574074074,all_orders
88816,70.28359953703703,all_orders
88816,93.95208333333333,all_orders
88819,380.74305555555554,all_orders
88827,80.93453703703703,all_orders
88827,78.7779861111111,all_orders
88827,129.1917824074074,all_orders
88831,528.4968981481481,all_orders
88837,236.22287037037037,all_orders
88839,1361.1062731481481,all_orders
88845,727.6148148148148,all_orders
88846,327.51159722222224,all_orders
88847,370.9801967592593,all_orders
88853,886.5860300925926,all_orders
88864,168.61685185185186,all_orders
88864,12.122094907407407,all_orders
88865,54.25253472222222,all_orders
88865,8.249155092592593,all_orders
88866,242.30203703703702,all_orders
88866,131.43390046296295,all_orders
88867,22.84025462962963,all_orders
88869,213.05100694444445,all_orders
88869,18.487800925925924,all_orders
88870,51.559756944444445,all_orders
88876,427.4998958333333,all_orders
88878,200.53885416666665,all_orders
88878,1358.767835648148,all_orders
88878,218.50804398148148,all_orders
88883,22.255590277777777,all_orders
88883,20.963020833333335,all_orders
88883,239.89653935185186,all_orders
88888,60.08113425925926,all_orders
88888,20.85670138888889,all_orders
88890,1363.2131712962962,all_orders
88891,22.133078703703703,all_orders
88891,25.275439814814813,all_orders
88891,80.43665509259259,all_orders
88896,1322.5164583333333,all_orders
88897,53.95118055555555,all_orders
88902,31.36988425925926,all_orders
88908,1635.1471643518519,all_orders
88910,350.024837962963,all_orders
88914,385.6725347222222,all_orders
88918,66.48607638888889,all_orders
88920,69.79863425925926,all_orders
88920,0.18347222222222223,all_orders
88920,148.46863425925926,all_orders
88921,242.59405092592593,all_orders
88922,211.18694444444444,all_orders
88923,793.6980671296296,all_orders
88923,44.1974537037037,all_orders
88927,498.0419097222222,all_orders
88928,41.02383101851852,all_orders
88932,39.538657407407406,all_orders
88932,46.752916666666664,all_orders
88937,416.0953240740741,all_orders
88942,80.47184027777777,all_orders
88944,36.610162037037036,all_orders
88944,16.32002314814815,all_orders
88944,90.40648148148148,all_orders
88946,51.680162037037036,all_orders
88948,528.2010648148148,all_orders
88955,227.57018518518518,all_orders
88955,157.2292013888889,all_orders
88955,127.62346064814815,all_orders
88963,352.16377314814815,all_orders
88963,312.96890046296295,all_orders
88968,1738.5061689814816,all_orders
88973,443.56363425925923,all_orders
88978,459.66381944444447,all_orders
88980,1458.1770601851852,all_orders
88984,303.0546180555556,all_orders
88985,60.54694444444444,all_orders
88985,266.87252314814816,all_orders
88985,351.5395833333333,all_orders
88987,4.336261574074074,all_orders
88987,265.3943865740741,all_orders
88991,44.98199074074074,all_orders
88995,205.68793981481483,all_orders
88995,1175.5477893518519,all_orders
88995,29.93931712962963,all_orders
88997,183.17291666666668,all_orders
88997,301.1212384259259,all_orders
88997,59.017800925925926,all_orders
88998,55.27354166666667,all_orders
89002,301.4135416666667,all_orders
89002,265.1423263888889,all_orders
89007,198.10541666666666,all_orders
89008,196.53314814814814,all_orders
89010,40.76303240740741,all_orders
89010,409.55252314814817,all_orders
89010,147.35780092592591,all_orders
89011,26.678969907407406,all_orders
89011,157.4422800925926,all_orders
89011,83.78888888888889,all_orders
89018,162.78697916666667,all_orders
89024,344.1377430555556,all_orders
89024,1106.043726851852,all_orders
89026,275.6290625,all_orders
89035,685.3858912037037,all_orders
89036,486.7546412037037,all_orders
89041,584.5569328703704,all_orders
89046,721.9557060185185,all_orders
89053,392.4290393518518,all_orders
89055,63.32719907407407,all_orders
89055,64.43518518518519,all_orders
89055,7.838784722222222,all_orders
89057,142.19434027777777,all_orders
89057,1011.8696064814815,all_orders
89064,35.271574074074074,all_orders
89071,1036.7519560185185,all_orders
89071,599.1498495370371,all_orders
89072,161.7954861111111,all_orders
89077,389.89402777777775,all_orders
89078,1137.6563425925926,all_orders
89079,44.86712962962963,all_orders
89079,9.70287037037037,all_orders
89081,1061.1394791666667,all_orders
89083,736.8949652777778,all_orders
89088,129.27774305555556,all_orders
89089,33.308738425925924,all_orders
89098,144.01979166666666,all_orders
89098,339.1908912037037,all_orders
89098,1592.8207175925927,all_orders
89104,519.567650462963,all_orders
89106,7.663402777777778,all_orders
89107,845.9354513888889,all_orders
89109,402.15122685185185,all_orders
89111,137.41520833333334,all_orders
89112,811.3786342592592,all_orders
89112,132.96739583333334,all_orders
89115,1544.249710648148,all_orders
89118,312.4962268518519,all_orders
89122,105.83143518518519,all_orders
89122,52.09810185185185,all_orders
89122,1183.0149421296296,all_orders
89125,1117.2986805555556,all_orders
89128,512.0240277777777,all_orders
89132,114.48087962962963,all_orders
89132,612.1948726851851,all_orders
89136,94.92659722222223,all_orders
89136,15.239907407407408,all_orders
89137,221.37166666666667,all_orders
89138,663.5314467592592,all_orders
89140,833.7535532407408,all_orders
89150,0.6643402777777778,all_orders
89150,0.9154166666666667,all_orders
89150,5.083171296296296,all_orders
89159,101.91233796296297,all_orders
89160,858.4373958333333,all_orders
89163,1041.4717592592592,all_orders
89164,42.353935185185186,all_orders
89169,128.24438657407407,all_orders
89173,0.4194212962962963,all_orders
89173,0.06086805555555556,all_orders
89173,0.7102430555555556,all_orders
89174,60.24552083333333,all_orders
89179,62.42885416666667,all_orders
89179,203.81802083333332,all_orders
89179,163.224375,all_orders
89180,229.02548611111112,all_orders
89180,368.10050925925924,all_orders
89180,794.6192939814815,all_orders
89184,327.45814814814815,all_orders
89186,348.10880787037036,all_orders
89188,15.730138888888888,all_orders
89211,477.9163888888889,all_orders
89211,1147.2703472222222,all_orders
89212,853.1919444444444,all_orders
89212,176.4815162037037,all_orders
89213,5.844942129629629,all_orders
89213,3.87724537037037,all_orders
89213,0.602175925925926,all_orders
89215,214.16582175925927,all_orders
89215,423.23957175925926,all_orders
89218,5.245636574074074,all_orders
89220,17.35247685185185,all_orders
89221,22.969768518518517,all_orders
89221,109.22538194444445,all_orders
89222,718.4448842592593,all_orders
89227,307.12738425925926,all_orders
89230,543.4014120370371,all_orders
89233,340.5753125,all_orders
89233,730.685787037037,all_orders
89237,1475.5983449074074,all_orders
89237,238.35931712962963,all_orders
89237,17.620034722222222,all_orders
89240,730.1207754629629,all_orders
89251,837.1502662037037,all_orders
89252,272.13800925925926,all_orders
89254,290.7482175925926,all_orders
89259,144.13291666666666,all_orders
89260,246.2021990740741,all_orders
89262,1288.5836805555555,all_orders
89266,113.25775462962963,all_orders
89272,174.5292824074074,all_orders
89274,394.02236111111114,all_orders
89279,106.03711805555555,all_orders
89285,89.42302083333334,all_orders
89290,668.8193865740741,all_orders
89292,0.8252893518518518,all_orders
89293,221.23042824074074,all_orders
89295,133.31184027777778,all_orders
89296,60.995115740740744,all_orders
89296,50.9369212962963,all_orders
89296,216.65527777777777,all_orders
89298,32.36871527777778,all_orders
89299,132.54019675925926,all_orders
89299,480.25516203703705,all_orders
89307,88.44200231481481,all_orders
89308,178.06233796296297,all_orders
89308,28.16107638888889,all_orders
89318,561.2325462962963,all_orders
89319,1047.6006828703703,all_orders
89323,775.6561226851852,all_orders
89325,9.29744212962963,all_orders
89333,459.5798263888889,all_orders
89341,263.6998263888889,all_orders
89345,10.74925925925926,all_orders
89346,14.03025462962963,all_orders
89346,120.4821412037037,all_orders
89347,260.7912152777778,all_orders
89347,342.5269328703704,all_orders
89347,528.7640393518518,all_orders
89348,480.2063078703704,all_orders
89354,128.4608912037037,all_orders
89354,458.1062962962963,all_orders
89363,33.53237268518519,all_orders
89364,860.102175925926,all_orders
89365,1066.4832291666667,all_orders
89366,649.8808217592592,all_orders
89366,578.7350810185185,all_orders
89379,5.750069444444445,all_orders
89385,1290.2511689814814,all_orders
89393,59.00384259259259,all_orders
89394,717.0383912037037,all_orders
89395,221.87890046296297,all_orders
89398,161.1506712962963,all_orders
89403,656.2565277777778,all_orders
89406,31.84957175925926,all_orders
89413,1320.6788425925927,all_orders
89414,401.12792824074074,all_orders
89418,61.49896990740741,all_orders
89418,1232.7636689814815,all_orders
89418,216.8731712962963,all_orders
89420,517.7895486111111,all_orders
89424,253.8232638888889,all_orders
89431,201.52792824074075,all_orders
89432,1.1266087962962963,all_orders
89433,23.04875,all_orders
89434,75.62055555555555,all_orders
89434,78.87101851851853,all_orders
89434,6.4884375,all_orders
89435,203.40381944444445,all_orders
89435,7.216631944444444,all_orders
89435,15.406331018518518,all_orders
89439,448.1288773148148,all_orders
89439,214.37886574074074,all_orders
89439,2.0397453703703703,all_orders
89441,259.1419212962963,all_orders
89444,675.4189699074074,all_orders
89444,825.0526967592592,all_orders
89444,97.03025462962962,all_orders
89446,261.8230324074074,all_orders
89446,251.57282407407408,all_orders
89454,822.6695023148148,all_orders
89456,64.31182870370371,all_orders
89456,227.1033101851852,all_orders
89456,765.9674652777778,all_orders
89461,1005.1090856481482,all_orders
89461,100.93363425925926,all_orders
89466,127.21890046296296,all_orders
89467,246.2017361111111,all_orders
89477,81.23236111111112,all_orders
89477,4.105173611111111,all_orders
89477,36.6505787037037,all_orders
89478,981.5021296296296,all_orders
89478,106.44927083333333,all_orders
89478,74.09458333333333,all_orders
89484,850.0651851851852,all_orders
89488,355.45454861111114,all_orders
89489,100.65377314814815,all_orders
89492,269.05966435185184,all_orders
89492,6.0556018518518515,all_orders
89492,247.02806712962962,all_orders
89493,282.4707060185185,all_orders
89498,6.831041666666667,all_orders
89517,41.85773148148148,all_orders
89521,260.88413194444445,all_orders
89521,338.7442476851852,all_orders
89525,540.9232175925926,all_orders
89528,73.35608796296296,all_orders
89528,421.24700231481484,all_orders
89528,199.91033564814813,all_orders
89530,107.06383101851851,all_orders
89530,630.2351736111111,all_orders
89530,201.6775925925926,all_orders
89531,267.85699074074074,all_orders
89531,136.47724537037038,all_orders
89531,43.620613425925924,all_orders
89540,336.7149189814815,all_orders
89546,138.07003472222223,all_orders
89546,62.45241898148148,all_orders
89546,1170.551099537037,all_orders
89555,132.7594212962963,all_orders
89570,954.2126041666667,all_orders
89573,328.58300925925926,all_orders
89574,916.8251851851852,all_orders
89578,699.4606597222222,all_orders
89579,151.1501851851852,all_orders
89579,213.66329861111112,all_orders
89579,46.40091435185185,all_orders
89581,663.0618634259259,all_orders
89582,615.1885185185185,all_orders
89592,64.66627314814815,all_orders
89600,487.47,all_orders
89600,30.018541666666668,all_orders
89600,276.1837615740741,all_orders
89606,265.4481712962963,all_orders
89606,3.432511574074074,all_orders
89610,612.6169907407408,all_orders
89612,839.4719212962963,all_orders
89613,82.40608796296296,all_orders
89613,19.201284722222223,all_orders
89618,79.54263888888889,all_orders
89619,367.9303472222222,all_orders
89621,523.9696875,all_orders
89626,346.50878472222223,all_orders
89639,381.6843865740741,all_orders
89642,736.6054976851852,all_orders
89644,245.15515046296295,all_orders
89647,34.646770833333335,all_orders
89647,576.8815393518519,all_orders
89647,925.9974884259259,all_orders
89657,618.868287037037,all_orders
89661,323.3601388888889,all_orders
89663,424.2695601851852,all_orders
89663,131.40556712962962,all_orders
89664,81.84113425925926,all_orders
89665,275.1280902777778,all_orders
89666,749.4723726851852,all_orders
89666,455.8072685185185,all_orders
89683,35.88695601851852,all_orders
89684,950.0884837962963,all_orders
89689,15.969988425925926,all_orders
89690,32.50611111111111,all_orders
89694,13.54349537037037,all_orders
89694,203.80706018518518,all_orders
89697,6.819131944444444,all_orders
89710,333.5964930555556,all_orders
89710,220.34163194444446,all_orders
89712,278.54631944444446,all_orders
89715,84.16543981481482,all_orders
89715,28.029594907407407,all_orders
89715,444.35582175925924,all_orders
89717,1478.1182870370371,all_orders
89720,155.23855324074074,all_orders
89728,63.60100694444444,all_orders
89729,159.9696412037037,all_orders
89732,122.86561342592593,all_orders
89733,256.30576388888886,all_orders
89733,549.9645601851852,all_orders
89736,1502.1112847222223,all_orders
89738,8.238159722222223,all_orders
89739,73.15902777777778,all_orders
89744,841.2819560185185,all_orders
89749,157.4882175925926,all_orders
89751,228.67402777777778,all_orders
89754,369.94622685185186,all_orders
89757,170.74494212962964,all_orders
89761,85.59524305555556,all_orders
89765,957.0397222222222,all_orders
89766,481.9399074074074,all_orders
89768,359.1315509259259,all_orders
89770,35.05851851851852,all_orders
89771,106.32045138888888,all_orders
89771,80.79355324074074,all_orders
89774,138.17606481481482,all_orders
89784,163.9403935185185,all_orders
89785,602.0123611111111,all_orders
89787,106.68758101851851,all_orders
89787,414.4679861111111,all_orders
89787,98.6530787037037,all_orders
89788,0.9551620370370371,all_orders
89788,200.69489583333333,all_orders
89788,131.1912962962963,all_orders
89790,191.61194444444445,all_orders
89790,69.55358796296296,all_orders
89790,36.351215277777776,all_orders
89793,6.728541666666667,all_orders
89794,44.235729166666665,all_orders
89794,68.95973379629629,all_orders
89794,217.79244212962962,all_orders
89796,7.086331018518519,all_orders
89798,12.06037037037037,all_orders
89807,667.0866666666667,all_orders
89809,724.5460416666666,all_orders
89809,795.7231712962963,all_orders
89809,297.22006944444445,all_orders
89813,749.439537037037,all_orders
89814,684.6966550925926,all_orders
89816,0.8456712962962963,all_orders
89819,339.0727662037037,all_orders
89819,134.87796296296295,all_orders
89820,1204.160949074074,all_orders
89825,181.34365740740742,all_orders
89831,346.5275115740741,all_orders
89833,223.48428240740742,all_orders
89833,944.3612731481481,all_orders
89835,651.0983449074074,all_orders
89835,94.7793287037037,all_orders
89835,498.85010416666665,all_orders
89837,102.41520833333334,all_orders
89837,271.7546527777778,all_orders
89837,562.4372453703704,all_orders
89838,14.185219907407408,all_orders
89838,167.09363425925926,all_orders
89842,250.14428240740742,all_orders
89842,17.042407407407406,all_orders
89843,117.25701388888889,all_orders
89844,264.0315972222222,all_orders
89844,132.55193287037036,all_orders
89848,1385.8550925925927,all_orders
89849,1256.5691435185186,all_orders
89852,124.57166666666667,all_orders
89854,56.560891203703704,all_orders
89854,26.19097222222222,all_orders
89857,183.25810185185185,all_orders
89858,239.8185648148148,all_orders
89858,359.89224537037035,all_orders
89860,974.5534143518519,all_orders
89861,640.3210879629629,all_orders
89865,121.65702546296296,all_orders
89867,113.87313657407407,all_orders
89867,29.629143518518518,all_orders
89874,177.2887384259259,all_orders
89876,86.21135416666667,all_orders
89877,236.09347222222223,all_orders
89880,108.77125,all_orders
89881,628.7670717592592,all_orders
89883,39.36638888888889,all_orders
89884,257.5473263888889,all_orders
89885,497.71910879629627,all_orders
89897,818.9223611111111,all_orders
89900,149.03663194444445,all_orders
89903,1390.9169328703704,all_orders
89903,193.70953703703702,all_orders
89903,439.9555787037037,all_orders
89905,433.97069444444446,all_orders
89907,273.6158564814815,all_orders
89916,151.69041666666666,all_orders
89916,4.224699074074074,all_orders
89916,89.07732638888889,all_orders
89917,1121.9703125,all_orders
89917,486.1440625,all_orders
89917,584.4632060185185,all_orders
89918,186.31009259259258,all_orders
89920,756.6920486111111,all_orders
89920,707.3529282407408,all_orders
89920,30.22539351851852,all_orders
89922,156.50296296296295,all_orders
89924,447.38670138888887,all_orders
89925,228.92046296296297,all_orders
89925,844.0668402777778,all_orders
89932,110.04599537037036,all_orders
89933,163.85744212962962,all_orders
89934,94.73123842592592,all_orders
89938,589.917488425926,all_orders
89938,343.5596296296296,all_orders
89941,575.9325,all_orders
89944,871.2484490740741,all_orders
89945,555.1865046296297,all_orders
89949,109.20421296296297,all_orders
89949,125.55395833333333,all_orders
89954,5.2094907407407405,all_orders
89958,909.2664467592592,all_orders
89959,389.83377314814817,all_orders
89960,39.64001157407407,all_orders
89960,341.0898726851852,all_orders
89960,551.4957060185185,all_orders
89961,294.18747685185184,all_orders
89971,129.01438657407408,all_orders
89972,34.360625,all_orders
89972,68.38534722222222,all_orders
89975,85.6708912037037,all_orders
89977,6.096273148148148,all_orders
89977,1.6021759259259258,all_orders
89986,46.8490625,all_orders
89990,685.8299884259259,all_orders
89992,228.9856597222222,all_orders
89993,5.6891087962962965,all_orders
89995,1142.7736921296296,all_orders
89996,1329.6951041666666,all_orders
89997,1203.9081597222223,all_orders
90001,169.2533912037037,all_orders
90001,825.7838425925926,all_orders
90002,371.5612384259259,all_orders
90002,226.18561342592594,all_orders
90002,2.8094212962962963,all_orders
90003,89.9690162037037,all_orders
90005,93.09328703703704,all_orders
90005,107.4249074074074,all_orders
90008,826.6392361111111,all_orders
90012,709.7125925925926,all_orders
90013,992.0303009259259,all_orders
90013,318.93118055555556,all_orders
90019,1325.4978819444445,all_orders
90021,96.2034375,all_orders
90021,410.4088310185185,all_orders
90021,449.79508101851854,all_orders
90022,1441.1778935185184,all_orders
90026,112.19439814814815,all_orders
90027,13.680289351851853,all_orders
90027,33.141157407407405,all_orders
90028,74.55535879629629,all_orders
90031,71.35612268518518,all_orders
90032,235.27800925925925,all_orders
90034,512.653287037037,all_orders
90037,92.86334490740741,all_orders
90037,913.5130555555555,all_orders
90037,131.93065972222223,all_orders
90042,98.11244212962963,all_orders
90042,30.452638888888888,all_orders
90044,55.776435185185186,all_orders
90044,232.37097222222224,all_orders
90044,221.8050462962963,all_orders
90045,107.53417824074074,all_orders
90050,474.65202546296297,all_orders
90052,157.9100925925926,all_orders
90052,24.386666666666667,all_orders
90052,677.6784375,all_orders
90060,955.9086342592593,all_orders
90061,174.48474537037038,all_orders
90061,55.6946875,all_orders
90061,71.72207175925926,all_orders
90062,285.7218634259259,all_orders
90063,342.83060185185184,all_orders
90063,951.5152893518518,all_orders
90063,170.20753472222222,all_orders
90067,154.80409722222223,all_orders
90072,851.5495949074074,all_orders
90083,47.056550925925926,all_orders
90083,606.3829398148148,all_orders
90084,158.85725694444446,all_orders
90084,365.0817939814815,all_orders
90084,94.58737268518519,all_orders
90088,44.06578703703704,all_orders
90090,444.8326736111111,all_orders
90095,1473.904537037037,all_orders
90097,3.2886458333333333,all_orders
90097,1.056898148148148,all_orders
90098,432.03630787037036,all_orders
90098,162.05333333333334,all_orders
90099,259.05591435185187,all_orders
90108,73.4615625,all_orders
90111,235.25574074074075,all_orders
90111,1976.8405092592593,all_orders
90113,147.6573611111111,all_orders
90114,628.9354745370371,all_orders
90114,45.80487268518519,all_orders
90114,189.915,all_orders
90115,207.09237268518518,all_orders
90115,327.85010416666665,all_orders
90116,754.5831944444444,all_orders
90118,242.55440972222223,all_orders
90120,543.3688773148148,all_orders
90121,589.6564467592592,all_orders
90128,368.620625,all_orders
90130,619.274537037037,all_orders
90137,178.85182870370372,all_orders
90139,39.55997685185185,all_orders
90145,519.2409143518519,all_orders
90147,45.363391203703706,all_orders
90147,116.06709490740741,all_orders
90149,480.264375,all_orders
90151,158.34929398148148,all_orders
90151,460.5922453703704,all_orders
90151,264.6259837962963,all_orders
90155,570.9859375,all_orders
90157,17.840335648148148,all_orders
90157,84.06686342592593,all_orders
90160,577.4592708333333,all_orders
90167,587.3030324074074,all_orders
90167,920.7699652777778,all_orders
90168,290.78078703703704,all_orders
90168,358.7967476851852,all_orders
90168,575.504386574074,all_orders
90171,5.9800810185185185,all_orders
90171,181.04328703703703,all_orders
90171,4.891319444444444,all_orders
90172,116.9883912037037,all_orders
90178,630.847037037037,all_orders
90179,83.87347222222222,all_orders
90192,487.6959027777778,all_orders
90194,216.06037037037038,all_orders
90198,1723.6818402777778,all_orders
90199,60.82855324074074,all_orders
90201,63.882847222222225,all_orders
90201,40.31988425925926,all_orders
90206,211.4955324074074,all_orders
90206,28.21201388888889,all_orders
90206,80.0290162037037,all_orders
90209,647.7190625,all_orders
90210,517.258900462963,all_orders
90211,705.0755092592592,all_orders
90214,85.76550925925926,all_orders
90215,11.817488425925927,all_orders
90215,672.9868634259259,all_orders
90217,6.703703703703703,all_orders
90217,29.947210648148147,all_orders
90220,1151.4925462962963,all_orders
90230,604.6439814814814,all_orders
90232,1094.5455439814814,all_orders
90234,38.953159722222225,all_orders
90236,405.0501273148148,all_orders
90237,167.4032638888889,all_orders
90237,187.9984375,all_orders
90238,74.69996527777778,all_orders
90239,11.620219907407407,all_orders
90239,31.835162037037037,all_orders
90239,1.2150347222222222,all_orders
90240,460.0434837962963,all_orders
90242,156.24041666666668,all_orders
90244,17.354930555555555,all_orders
90251,38.488564814814815,all_orders
90251,522.0751273148148,all_orders
90251,388.5309490740741,all_orders
90254,1610.7628356481482,all_orders
90255,15.726712962962964,all_orders
90255,279.26491898148146,all_orders
90255,427.9421527777778,all_orders
90256,202.76001157407407,all_orders
90259,1199.354074074074,all_orders
90263,499.6816550925926,all_orders
90267,15.003738425925926,all_orders
90267,444.4594328703704,all_orders
90267,71.19703703703703,all_orders
90268,39.22271990740741,all_orders
90268,246.28280092592593,all_orders
90268,144.25170138888888,all_orders
90270,468.9573148148148,all_orders
90273,498.57376157407407,all_orders
90275,87.37440972222223,all_orders
90276,98.14891203703704,all_orders
90276,29.079247685185184,all_orders
90276,185.805,all_orders
90283,100.70792824074074,all_orders
90283,33.78483796296296,all_orders
90283,27.948159722222222,all_orders
90284,214.99927083333333,all_orders
90288,1415.3244444444445,all_orders
90291,248.58962962962963,all_orders
90292,77.13806712962963,all_orders
90296,235.38539351851853,all_orders
90296,119.62005787037037,all_orders
90296,166.95274305555554,all_orders
90297,556.5811921296296,all_orders
90303,180.4463773148148,all_orders
90305,7.942430555555555,all_orders
90305,72.305,all_orders
90305,7.4115625,all_orders
90323,779.0194212962963,all_orders
90327,74.69600694444445,all_orders
90330,677.9041435185185,all_orders
90330,310.29453703703706,all_orders
90330,539.7205902777778,all_orders
90336,183.8959375,all_orders
90339,11.667152777777778,all_orders
90339,121.02608796296296,all_orders
90340,949.9453935185185,all_orders
90343,198.46792824074075,all_orders
90343,21.94278935185185,all_orders
90345,60.493425925925926,all_orders
90359,535.4965393518519,all_orders
90361,26.710868055555554,all_orders
90369,54.84817129629629,all_orders
90369,10.213784722222222,all_orders
90373,326.45592592592595,all_orders
90377,108.27381944444444,all_orders
90378,85.9515625,all_orders
90380,133.09822916666667,all_orders
90382,125.42902777777778,all_orders
90382,624.6673032407407,all_orders
90384,2.2015162037037035,all_orders
90386,382.6961342592593,all_orders
90390,260.5335763888889,all_orders
90391,656.112800925926,all_orders
90396,300.5246064814815,all_orders
90396,212.87046296296296,all_orders
90399,1355.7424421296296,all_orders
90400,29.740150462962962,all_orders
90409,367.0020138888889,all_orders
90413,12.380092592592593,all_orders
90418,24.443935185185186,all_orders
90418,163.1162615740741,all_orders
90420,182.30420138888888,all_orders
90421,587.9194907407407,all_orders
90421,483.2676851851852,all_orders
90421,383.82101851851854,all_orders
90422,43.16376157407407,all_orders
90422,268.0546412037037,all_orders
90423,95.87141203703703,all_orders
90427,12.958796296296295,all_orders
90427,1472.9222222222222,all_orders
90428,260.9116203703704,all_orders
90432,11.450462962962963,all_orders
90432,64.13243055555556,all_orders
90433,1652.825451388889,all_orders
90441,1425.3744328703704,all_orders
90446,736.7583680555556,all_orders
90448,15.328576388888889,all_orders
90450,619.5477430555555,all_orders
90452,910.228287037037,all_orders
90462,208.49101851851853,all_orders
90463,345.3484027777778,all_orders
90464,574.046886574074,all_orders
90465,39.11982638888889,all_orders
90469,87.2914699074074,all_orders
90476,25.175694444444446,all_orders
90484,1387.9186921296296,all_orders
90485,71.02195601851852,all_orders
90485,145.1958912037037,all_orders
90488,235.38659722222224,all_orders
90493,293.9171412037037,all_orders
90493,611.2327314814814,all_orders
90498,262.9972337962963,all_orders
90506,434.4860185185185,all_orders
90506,161.6357986111111,all_orders
90509,478.8371412037037,all_orders
90511,245.1937037037037,all_orders
90511,434.4442939814815,all_orders
90511,136.48056712962963,all_orders
90513,137.41770833333334,all_orders
90515,168.54814814814816,all_orders
90515,223.01724537037038,all_orders
90515,607.2849884259259,all_orders
90516,288.4982523148148,all_orders
90520,150.3310763888889,all_orders
90523,964.2978125,all_orders
90524,271.61734953703706,all_orders
90526,130.92953703703705,all_orders
90528,9.037905092592593,all_orders
90532,330.9642939814815,all_orders
90532,752.8457175925926,all_orders
90533,17.159340277777776,all_orders
90535,655.637824074074,all_orders
90536,1122.9884606481482,all_orders
90539,638.2729282407407,all_orders
90539,312.8926736111111,all_orders
90543,483.662650462963,all_orders
90546,337.1476157407407,all_orders
90546,102.87640046296296,all_orders
90550,274.0384837962963,all_orders
90552,582.7776504629629,all_orders
90552,428.2016435185185,all_orders
90552,687.0098263888889,all_orders
90553,34.25853009259259,all_orders
90558,781.4055902777778,all_orders
90558,277.5403125,all_orders
90559,1008.9864583333333,all_orders
90560,15.354675925925926,all_orders
90560,36.3128587962963,all_orders
90560,23.688969907407408,all_orders
90561,38.09118055555555,all_orders
90565,109.41710648148148,all_orders
90566,494.37394675925924,all_orders
90567,274.3058101851852,all_orders
90570,33.36541666666667,all_orders
90570,268.16850694444446,all_orders
90574,301.7956712962963,all_orders
90581,35.713240740740744,all_orders
90581,12.540405092592593,all_orders
90582,66.42324074074074,all_orders
90585,48.25611111111111,all_orders
90586,553.8736342592592,all_orders
90587,35.95784722222222,all_orders
90587,172.79961805555556,all_orders
90594,652.9832060185186,all_orders
90595,503.1567708333333,all_orders
90600,76.79521990740741,all_orders
90611,222.94119212962963,all_orders
90611,229.0864699074074,all_orders
90611,23.559745370370372,all_orders
90617,2.6239583333333334,all_orders
90618,384.4065509259259,all_orders
90623,719.2600694444444,all_orders
90625,610.9403819444444,all_orders
90628,148.81950231481483,all_orders
90631,254.73001157407407,all_orders
90633,1304.1000810185185,all_orders
90634,377.21699074074075,all_orders
90634,701.3344675925925,all_orders
90639,1099.6352083333334,all_orders
90639,7.633657407407408,all_orders
90644,881.7743287037038,all_orders
90645,1059.9932754629629,all_orders
90646,151.47520833333334,all_orders
90646,18.867002314814815,all_orders
90646,50.13481481481482,all_orders
90647,328.4027199074074,all_orders
90647,1996.1030671296296,all_orders
90651,129.13229166666667,all_orders
